file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
./voice_sample/asano.wav,0 days 00:00:00.730000,0 days 00:00:00.830000,3.0421715,-16.074663,28.250933,0.05084843,-0.011426839,1.1430556,9.051685,15.864421,10.489742,-6.932181,37.686996,0.017789973,0.5697667,8.0344305,18.278633,24.035044,486.62924,1602.8959,-7.283409,1652.4218,1197.4354,-30.936724,2426.2039,1158.3192,-31.318457
./voice_sample/asano.wav,0 days 00:00:00.740000,0 days 00:00:00.840000,2.521273,-14.787522,26.756208,0.03686357,-0.010454427,1.0299605,4.8977704,21.454102,9.54009,0.2851661,37.770973,0.013792667,0.45454827,3.6661303,18.740328,19.532747,578.8475,1612.8174,-15.363156,1696.9584,1158.7378,-29.625418,2451.9446,1237.3395,-28.465569
./voice_sample/asano.wav,0 days 00:00:00.750000,0 days 00:00:00.850000,2.0886126,-11.76279,22.814024,0.02615147,-0.007937239,0.8665428,0.18953753,24.166582,10.408271,7.237223,37.93544,0.010997488,0.7080248,-1.5239668,18.796907,13.164009,730.17316,1553.1156,-22.560165,1743.4756,1039.9198,-25.66867,2529.1707,1158.747,-25.356628
./voice_sample/asano.wav,0 days 00:00:00.760000,0 days 00:00:00.860000,1.7176118,-7.3535285,17.740225,0.013387076,-0.006298749,0.6446753,-4.6647224,23.663193,10.705457,13.706795,38.0455,0.009468527,0.93387884,-4.307589,18.890175,9.3227825,884.2564,1340.6537,-86.64648,1762.2847,996.6458,-82.396126,2595.6882,1085.2184,-82.49411
./voice_sample/asano.wav,0 days 00:00:00.770000,0 days 00:00:00.870000,1.4010655,-1.8617328,11.528274,0.0010578943,-0.00303512,0.40896788,-9.717633,20.27034,9.312875,20.486677,0.0,0.0,0.0,0.0,0.0,0.0,950.251,1122.1129,-143.60217,1782.2032,993.5022,-140.069,2625.9456,1002.64325,-141.46806
./voice_sample/asano.wav,0 days 00:00:00.780000,0 days 00:00:00.880000,1.171844,3.289614,5.4505153,-0.015262994,-0.00024781088,0.21475805,-13.744954,15.676436,5.907124,26.043991,0.0,0.0,0.0,0.0,0.0,0.0,966.6755,979.7434,-201.0,1797.7559,1001.77545,-201.0,2638.5908,976.3958,-201.0
./voice_sample/asano.wav,0 days 00:00:00.790000,0 days 00:00:00.890000,1.0357922,7.2995605,0.8862098,-0.023556164,0.0026582975,0.09866897,-16.774559,11.498561,2.0560138,29.185469,0.0,0.0,0.0,0.0,0.0,0.0,935.3636,913.7461,-201.0,1805.785,978.2087,-201.0,2639.822,910.39764,-201.0
./voice_sample/asano.wav,0 days 00:00:00.800000,0 days 00:00:00.900000,0.9695432,9.62596,-1.5255789,-0.026307045,0.0037750702,0.04524159,-18.596527,9.0009575,-1.1526341,28.84253,0.0,0.0,0.0,0.0,0.0,0.0,903.9539,936.9988,-201.0,1796.6525,981.9821,-201.0,2636.9504,905.6462,-201.0
./voice_sample/asano.wav,0 days 00:00:00.810000,0 days 00:00:00.910000,0.9184124,10.902993,-1.5732986,-0.025472349,0.0034710625,0.031282067,-19.940681,8.07195,-2.879218,26.586378,0.0,0.0,0.0,0.0,0.0,0.0,859.6555,1017.74493,-201.0,1771.9635,1016.4903,-201.0,2630.635,942.5638,-201.0
./voice_sample/asano.wav,0 days 00:00:00.820000,0 days 00:00:00.920000,0.8477197,11.217159,-0.34128752,-0.02496455,0.0023276298,0.028004816,-20.658018,8.454508,-3.2907126,23.778282,0.0,0.0,0.0,0.0,0.0,0.0,836.008,1203.015,-201.0,1777.7202,1111.0012,-201.0,2667.4163,981.5848,-201.0
./voice_sample/asano.wav,0 days 00:00:00.830000,0 days 00:00:00.930000,0.7508015,10.329104,1.4729573,-0.025351672,0.00095638476,0.026997881,-20.27239,9.950883,-2.6856449,21.305618,0.0,0.0,0.0,0.0,0.0,0.0,822.77435,1227.9025,-201.0,1759.0654,1095.2145,-201.0,2665.8936,963.8549,-201.0
./voice_sample/asano.wav,0 days 00:00:00.840000,0 days 00:00:00.940000,0.63558674,8.149759,2.7257557,-0.026952209,-8.89806e-06,0.025678724,-18.71576,11.900363,-1.6888455,19.454576,0.0,0.0,0.0,0.0,0.0,0.0,734.87885,1183.0758,-201.0,1679.3169,1041.3649,-201.0,2606.7478,1060.6996,-201.0
./voice_sample/asano.wav,0 days 00:00:00.850000,0 days 00:00:00.950000,0.5133713,4.6351876,4.777825,-0.029067278,-0.0012515305,0.023135833,-15.922984,13.963478,-0.5757146,18.508112,0.0,0.0,0.0,0.0,0.0,0.0,631.9085,1065.0154,-201.0,1570.1774,948.73517,-201.0,2502.2888,1210.0557,-201.0
./voice_sample/asano.wav,0 days 00:00:00.860000,0 days 00:00:00.960000,0.39596573,0.0243783,9.037211,-0.032157946,-0.002468283,0.019580869,-11.790242,15.910981,0.68608165,18.790194,0.0,0.0,0.0,0.0,0.0,0.0,526.2862,1157.8314,-201.0,1488.8324,996.2674,-201.0,2383.7761,1541.909,-201.0
./voice_sample/asano.wav,0 days 00:00:00.870000,0 days 00:00:00.970000,0.29517692,-5.0323815,15.434209,-0.034780074,-0.0038462516,0.015404914,-6.3538203,17.321106,2.2304456,19.987467,0.0,0.0,0.0,0.0,0.0,0.0,740.6232,1378.189,-201.0,1632.0851,1180.472,-201.0,2554.1204,1356.959,-201.0
./voice_sample/asano.wav,0 days 00:00:00.880000,0 days 00:00:00.980000,0.22243965,-9.29585,20.623259,-0.03715616,-0.004783606,0.01104251,-0.24809583,17.036982,4.439371,20.42379,0.0,0.0,0.0,0.0,0.0,0.0,664.36914,1610.2985,-201.0,1543.4537,1272.9897,-201.0,2453.7458,1235.4882,-201.0
./voice_sample/asano.wav,0 days 00:00:00.890000,0 days 00:00:00.990000,0.1816011,-11.800044,23.607475,-0.040977538,-0.005069329,0.008967772,5.1788077,14.694995,7.6472335,18.57058,0.0,0.0,0.0,0.0,0.0,0.0,589.7104,1782.8641,-201.0,1470.625,1342.0573,-201.0,2405.1863,1020.66974,-201.0
./voice_sample/asano.wav,0 days 00:00:00.900000,0 days 00:00:01,0.16649924,-12.626554,24.21991,-0.04371578,-0.005143348,0.008559936,8.655799,11.61288,10.809175,15.466786,0.0,0.0,0.0,0.0,0.0,0.0,546.20197,1768.3324,-201.0,1406.5873,1310.4481,-201.0,2366.9453,1029.7059,-201.0
./voice_sample/asano.wav,0 days 00:00:00.910000,0 days 00:00:01.010000,0.16454713,-12.656955,24.318075,-0.04574271,-0.004215973,0.0085372,9.96041,9.364753,12.75801,13.141513,0.0,0.0,0.0,0.0,0.0,0.0,790.08417,1598.79,-201.0,1607.4808,1303.83,-201.0,2610.245,933.25635,-201.0
./voice_sample/asano.wav,0 days 00:00:00.920000,0 days 00:00:01.020000,0.16472326,-12.631057,24.29493,-0.045496095,-0.0037460476,0.007334618,9.913346,8.547775,12.984436,12.510854,0.0,0.0,0.0,0.0,0.0,0.0,977.7746,1474.9276,-201.0,1749.46,1307.3792,-201.0,2736.004,912.08984,-201.0
./voice_sample/asano.wav,0 days 00:00:00.930000,0 days 00:00:01.030000,0.16252778,-12.539379,24.167145,-0.045279946,-0.003706183,0.006139212,9.422409,8.44386,12.503278,12.304702,0.0,0.0,0.0,0.0,0.0,0.0,765.20807,1479.8466,-201.0,1595.3878,1288.2345,-201.0,2494.9734,1018.10223,-201.0
./voice_sample/asano.wav,0 days 00:00:00.940000,0 days 00:00:01.040000,0.15770976,-12.215215,24.188269,-0.04295532,-0.0041223676,0.0058877063,8.885699,8.527936,12.05277,11.657084,0.0,0.0,0.0,0.0,0.0,0.0,543.6165,1656.7314,-201.0,1390.8524,1342.1515,-201.0,2231.901,1130.0908,-201.0
./voice_sample/asano.wav,0 days 00:00:00.950000,0 days 00:00:01.050000,0.15175425,-11.677871,23.82688,-0.041008472,-0.0044420324,0.0064429343,8.459764,8.625404,11.65992,10.883212,0.0,0.0,0.0,0.0,0.0,0.0,395.08487,1631.081,-201.0,1257.6908,1293.2019,-201.0,2109.545,1067.2747,-201.0
./voice_sample/asano.wav,0 days 00:00:00.960000,0 days 00:00:01.060000,0.14608723,-11.2080345,23.23498,-0.038849693,-0.004259179,0.0066777375,8.308927,8.676874,11.213302,10.491933,0.0,0.0,0.0,0.0,0.0,0.0,389.74207,1616.4064,-201.0,1257.3611,1261.0604,-201.0,2116.742,1041.4546,-201.0
./voice_sample/asano.wav,0 days 00:00:00.970000,0 days 00:00:01.070000,0.14146985,-11.118333,22.861906,-0.03826211,-0.0046512657,0.0062028975,8.544841,8.795396,10.633581,10.49639,0.0,0.0,0.0,0.0,0.0,0.0,406.98172,1453.064,-201.0,1284.4379,1163.4379,-201.0,2149.015,978.3809,-201.0
./voice_sample/asano.wav,0 days 00:00:00.980000,0 days 00:00:01.080000,0.13805838,-11.588426,24.010712,-0.037737753,-0.0060615134,0.0057423734,9.145094,9.170715,10.15311,10.585031,0.0,0.0,0.0,0.0,0.0,0.0,408.4222,1443.3359,-201.0,1283.4283,1147.1927,-201.0,2164.5042,974.52686,-201.0
./voice_sample/asano.wav,0 days 00:00:00.990000,0 days 00:00:01.090000,0.1359337,-12.505034,25.845171,-0.0382009,-0.0076214503,0.0059229583,9.9479475,9.811626,10.015113,10.458157,0.0,0.0,0.0,0.0,0.0,0.0,410.68176,1405.11,-201.0,1287.8937,1123.2819,-201.0,2190.1726,941.69025,-201.0
./voice_sample/asano.wav,0 days 00:00:01,0 days 00:00:01.100000,0.13521264,-13.524943,27.098738,-0.03988952,-0.008552692,0.0064793197,10.6778145,10.469943,10.235895,10.267147,0.0,0.0,0.0,0.0,0.0,0.0,645.87964,1412.7607,-201.0,1569.3842,1099.1494,-201.0,2491.58,939.1408,-201.0
./voice_sample/asano.wav,0 days 00:00:01.010000,0 days 00:00:01.110000,0.13574518,-14.239596,26.552763,-0.0424632,-0.008633044,0.0063458146,11.076226,10.765934,10.501026,10.185277,0.0,0.0,0.0,0.0,0.0,0.0,777.1829,1484.0947,-201.0,1665.7406,1165.3773,-201.0,2584.823,911.9913,-201.0
./voice_sample/asano.wav,0 days 00:00:01.020000,0 days 00:00:01.120000,0.13723312,-14.410422,26.022217,-0.047824364,-0.008730737,0.0063936817,11.084069,10.494837,10.532016,10.2718725,0.0,0.0,0.0,0.0,0.0,0.0,780.72003,1445.1201,-201.0,1672.8334,1142.752,-201.0,2598.3523,890.44366,-201.0
./voice_sample/asano.wav,0 days 00:00:01.030000,0 days 00:00:01.130000,0.13968934,-14.173821,26.001932,-0.05314754,-0.009064689,0.0068557933,10.87402,9.763715,10.370873,10.4308405,0.0,0.0,0.0,0.0,0.0,0.0,550.6221,1484.6803,-201.0,1399.5621,1220.6127,-201.0,2325.5864,910.4809,-201.0
./voice_sample/asano.wav,0 days 00:00:01.040000,0 days 00:00:01.140000,0.14328127,-13.884685,26.662148,-0.05655775,-0.009393605,0.007130193,10.705964,8.965398,10.28847,10.734375,0.0,0.0,0.0,0.0,0.0,0.0,590.39105,1384.6456,-201.0,1477.3643,1131.4447,-201.0,2437.26,870.1914,-201.0
./voice_sample/asano.wav,0 days 00:00:01.050000,0 days 00:00:01.150000,0.14769287,-13.783526,27.047243,-0.05671983,-0.009959736,0.0067328103,10.727603,8.429542,10.479069,11.371517,0.0,0.0,0.0,0.0,0.0,0.0,595.1038,1429.4419,-201.0,1483.807,1186.5382,-201.0,2413.305,955.31793,-201.0
./voice_sample/asano.wav,0 days 00:00:01.060000,0 days 00:00:01.160000,0.15177053,-13.845933,27.3305,-0.055947345,-0.009547374,0.006041975,10.947619,8.276122,10.913039,12.305907,0.0,0.0,0.0,0.0,0.0,0.0,592.5157,1433.1256,-201.0,1479.0929,1178.612,-201.0,2391.4602,1003.75146,-201.0
./voice_sample/asano.wav,0 days 00:00:01.070000,0 days 00:00:01.170000,0.15456107,-13.908116,27.234283,-0.055671576,-0.009088757,0.005999997,11.329949,8.447563,11.407613,13.046729,0.0,0.0,0.0,0.0,0.0,0.0,386.77847,1632.817,-201.0,1283.3837,1259.8982,-201.0,2189.472,1139.3053,-201.0
./voice_sample/asano.wav,0 days 00:00:01.080000,0 days 00:00:01.180000,0.15629698,-13.902096,26.831903,-0.055590685,-0.00853051,0.006398858,11.849983,8.886517,11.711215,12.998421,0.0,0.0,0.0,0.0,0.0,0.0,353.30753,1732.8237,-201.0,1250.1573,1265.6343,-201.0,2194.1582,1101.8589,-201.0
./voice_sample/asano.wav,0 days 00:00:01.090000,0 days 00:00:01.190000,0.15829025,-13.851384,25.963684,-0.05604491,-0.009250405,0.0071759685,12.425557,9.573953,11.63015,12.291504,0.0,0.0,0.0,0.0,0.0,0.0,559.16437,1713.057,-201.0,1486.1313,1274.6857,-201.0,2445.3909,1032.6052,-201.0
./voice_sample/asano.wav,0 days 00:00:01.100000,0 days 00:00:01.200000,0.16194427,-13.771907,24.993553,-0.05413729,-0.010189476,0.0078753745,12.877808,10.354168,11.143872,11.695058,0.0,0.0,0.0,0.0,0.0,0.0,745.2663,1624.3973,-201.0,1629.2416,1354.3636,-201.0,2535.7043,1020.3916,-201.0
./voice_sample/asano.wav,0 days 00:00:01.110000,0 days 00:00:01.210000,0.16792671,-13.627194,24.456285,-0.05120775,-0.011298771,0.008027475,13.038096,10.925641,10.556053,11.647567,0.0,0.0,0.0,0.0,0.0,0.0,997.18317,1577.4613,-201.0,1856.723,1521.8324,-201.0,2702.66,1078.314,-201.0
./voice_sample/asano.wav,0 days 00:00:01.120000,0 days 00:00:01.220000,0.17595178,-13.330288,24.373331,-0.045468945,-0.012025006,0.007872579,12.880208,10.9552145,10.203552,11.721748,0.0,0.0,0.0,0.0,0.0,0.0,790.6042,1558.2051,-201.0,1647.0386,1481.6469,-201.0,2491.618,1113.7421,-201.0
./voice_sample/asano.wav,0 days 00:00:01.130000,0 days 00:00:01.230000,0.1848927,-12.7400465,24.12562,-0.04077636,-0.012186665,0.0071908557,12.498871,10.330628,10.104355,11.124211,0.0,0.0,0.0,0.0,0.0,0.0,640.28864,1432.6649,-201.0,1558.186,1319.2626,-201.0,2427.081,1075.2216,-201.0
./voice_sample/asano.wav,0 days 00:00:01.140000,0 days 00:00:01.240000,0.19302921,-11.774716,22.780487,-0.035991218,-0.012561277,0.0069544464,12.022014,9.245955,10.056271,9.756143,0.0,0.0,0.0,0.0,0.0,0.0,421.1178,1276.8212,-201.0,1390.5157,1056.8247,-201.0,2271.5835,1009.4546,-201.0
./voice_sample/asano.wav,0 days 00:00:01.150000,0 days 00:00:01.250000,0.198503,-10.562673,20.702204,-0.03237311,-0.012985098,0.0071763606,11.552815,8.100364,9.982146,8.27214,0.0,0.0,0.0,0.0,0.0,0.0,424.25943,1184.336,-201.0,1399.0713,996.6801,-201.0,2238.7925,990.2708,-201.0
./voice_sample/asano.wav,0 days 00:00:01.160000,0 days 00:00:01.260000,0.20019746,-9.478693,18.459974,-0.03016377,-0.012822141,0.008020452,11.171588,7.1818013,9.997558,7.4525685,0.0,0.0,0.0,0.0,0.0,0.0,430.5695,1159.685,-201.0,1414.8011,996.2554,-201.0,2235.03,998.1026,-201.0
./voice_sample/asano.wav,0 days 00:00:01.170000,0 days 00:00:01.270000,0.19862042,-8.789715,16.64987,-0.029799743,-0.011707678,0.007705711,10.951755,6.499292,10.164204,7.6425843,0.0,0.0,0.0,0.0,0.0,0.0,434.23816,1158.5763,-201.0,1420.5117,1007.5454,-201.0,2237.9072,1014.7876,-201.0
./voice_sample/asano.wav,0 days 00:00:01.180000,0 days 00:00:01.280000,0.19615388,-8.38301,15.402486,-0.03248452,-0.010309003,0.0070866956,10.893963,5.8297997,10.381917,8.550172,0.0,0.0,0.0,0.0,0.0,0.0,490.6879,1338.1753,-201.0,1482.1085,1093.475,-201.0,2325.545,1047.7555,-201.0
./voice_sample/asano.wav,0 days 00:00:01.190000,0 days 00:00:01.290000,0.19618535,-8.026156,14.785985,-0.034368988,-0.009291543,0.006510169,10.98504,5.1458974,10.690593,9.725072,0.0,0.0,0.0,0.0,0.0,0.0,511.39218,1453.9935,-201.0,1508.8624,1154.0621,-201.0,2374.0264,1060.9731,-201.0
./voice_sample/asano.wav,0 days 00:00:01.200000,0 days 00:00:01.300000,0.20098726,-7.774021,14.590861,-0.03529529,-0.008082206,0.0072066807,11.191337,4.720346,11.190121,10.92216,0.0,0.0,0.0,0.0,0.0,0.0,511.7996,1549.3501,-201.0,1522.5132,1216.6449,-201.0,2374.534,1219.8168,-201.0
./voice_sample/asano.wav,0 days 00:00:01.210000,0 days 00:00:01.310000,0.21030174,-7.8666167,14.537498,-0.034246787,-0.0072680037,0.008019768,11.445827,4.781738,11.852281,12.013466,0.0,0.0,0.0,0.0,0.0,0.0,450.12027,1435.0894,-201.0,1441.3209,1160.589,-201.0,2283.755,1197.1182,-201.0
./voice_sample/asano.wav,0 days 00:00:01.220000,0 days 00:00:01.320000,0.22183482,-8.288641,14.5544,-0.034735333,-0.0067585804,0.00841535,11.673477,5.193216,12.304329,12.653424,0.0,0.0,0.0,0.0,0.0,0.0,410.06735,1409.0875,-201.0,1377.0464,1112.3207,-201.0,2206.176,1188.7899,-201.0
./voice_sample/asano.wav,0 days 00:00:01.230000,0 days 00:00:01.330000,0.23313554,-8.712818,14.961171,-0.036019888,-0.007202737,0.008530614,11.828922,5.5144477,12.205857,12.531025,0.0,0.0,0.0,0.0,0.0,0.0,363.90018,1617.5348,-201.0,1324.7506,1228.7202,-201.0,2121.7764,1182.8945,-201.0
./voice_sample/asano.wav,0 days 00:00:01.240000,0 days 00:00:01.340000,0.24292047,-8.817893,15.36452,-0.03699307,-0.007437929,0.008258395,11.917922,5.4051576,11.586384,11.868924,0.0,0.0,0.0,0.0,0.0,0.0,370.82822,1631.9637,-201.0,1335.4205,1270.9989,-201.0,2139.3054,1219.2848,-201.0
./voice_sample/asano.wav,0 days 00:00:01.250000,0 days 00:00:01.350000,0.25103655,-8.444896,15.283172,-0.036075164,-0.008088699,0.008348748,11.88847,4.7066135,10.800481,11.343197,0.0,0.0,0.0,0.0,0.0,0.0,392.61984,1634.1709,-201.0,1374.2738,1310.5889,-201.0,2191.3606,1238.7528,-201.0
./voice_sample/asano.wav,0 days 00:00:01.260000,0 days 00:00:01.360000,0.25794402,-7.5732627,14.669599,-0.03353404,-0.008191448,0.008584797,11.645454,3.4178426,10.14982,11.293803,0.0,0.0,0.0,0.0,0.0,0.0,466.31088,1550.1571,-201.0,1438.9589,1247.1136,-201.0,2326.7078,1109.2383,-201.0
./voice_sample/asano.wav,0 days 00:00:01.270000,0 days 00:00:01.370000,0.26399738,-6.330833,13.345912,-0.031112703,-0.0081397705,0.008653488,11.161754,1.6646188,9.694607,11.283493,0.0,0.0,0.0,0.0,0.0,0.0,460.95175,1580.1869,-201.0,1419.3607,1231.23,-201.0,2297.363,1101.6804,-201.0
./voice_sample/asano.wav,0 days 00:00:01.280000,0 days 00:00:01.380000,0.2685656,-5.030603,12.408235,-0.028958434,-0.0075663426,0.008456836,10.491505,-0.27429295,9.332935,10.62467,0.0,0.0,0.0,0.0,0.0,0.0,451.9111,1607.0555,-201.0,1380.0756,1241.8925,-201.0,2241.9055,1125.0148,-201.0
./voice_sample/asano.wav,0 days 00:00:01.290000,0 days 00:00:01.390000,0.2700527,-4.103721,12.043622,-0.028159702,-0.0068820757,0.0080220215,9.679219,-2.0257056,8.888518,9.114818,0.0,0.0,0.0,0.0,0.0,0.0,550.7774,1513.0972,-201.0,1430.1588,1216.3011,-201.0,2273.8662,1092.2433,-201.0
./voice_sample/asano.wav,0 days 00:00:01.300000,0 days 00:00:01.400000,0.26727664,-3.915932,13.283333,-0.02907634,-0.0066269822,0.0077909622,8.789459,-3.1776512,8.194259,7.2685604,0.0,0.0,0.0,0.0,0.0,0.0,561.5816,1434.3322,-201.0,1442.5028,1181.87,-201.0,2293.4846,1061.9017,-201.0
./voice_sample/asano.wav,0 days 00:00:01.310000,0 days 00:00:01.410000,0.2614486,-4.5152783,15.069478,-0.03190733,-0.0062822797,0.0081899455,8.069858,-3.4148438,7.264504,5.920711,0.0,0.0,0.0,0.0,0.0,0.0,627.00024,1504.0186,-201.0,1556.5443,1249.828,-201.0,2437.9973,1033.3634,-201.0
./voice_sample/asano.wav,0 days 00:00:01.320000,0 days 00:00:01.420000,0.25628313,-5.6010556,16.447687,-0.03238505,-0.0056783743,0.008744893,7.932995,-2.655051,6.377033,5.567629,0.0,0.0,0.0,0.0,0.0,0.0,515.7937,1382.7784,-201.0,1480.4457,1190.4791,-201.0,2368.8867,1052.089,-201.0
./voice_sample/asano.wav,0 days 00:00:01.330000,0 days 00:00:01.430000,0.25505102,-6.7104836,17.061468,-0.03129781,-0.005324432,0.009176589,8.527652,-1.1794628,5.9476266,6.012951,0.0,0.0,0.0,0.0,0.0,0.0,531.1919,1379.6923,-201.0,1491.3346,1244.5875,-201.0,2366.374,1100.327,-201.0
./voice_sample/asano.wav,0 days 00:00:01.340000,0 days 00:00:01.440000,0.25779817,-7.5341554,17.31063,-0.029802047,-0.005999263,0.0092245685,9.534467,0.5114425,6.342114,6.731154,0.0,0.0,0.0,0.0,0.0,0.0,486.8223,1321.9937,-201.0,1428.9213,1283.5773,-201.0,2265.5984,1706.4232,-201.0
./voice_sample/asano.wav,0 days 00:00:01.350000,0 days 00:00:01.450000,0.26134846,-7.9955277,17.630424,-0.031584974,-0.008209015,0.009360524,10.446989,1.9544001,7.6191125,7.322108,0.0,0.0,0.0,0.0,0.0,0.0,476.24573,1329.1608,-201.0,1421.0946,1284.6626,-201.0,2240.2234,1686.3151,-201.0
./voice_sample/asano.wav,0 days 00:00:01.360000,0 days 00:00:01.460000,0.26218423,-8.161798,17.288094,-0.034067333,-0.010133269,0.00969435,11.047959,2.9014719,9.37369,7.7825775,0.0,0.0,0.0,0.0,0.0,0.0,544.51794,1486.3926,-201.0,1515.8271,1315.5708,-201.0,2342.6248,1663.92,-201.0
./voice_sample/asano.wav,0 days 00:00:01.370000,0 days 00:00:01.470000,0.25874195,-8.137052,16.809458,-0.03613714,-0.011031993,0.009776781,11.424018,3.3128393,10.789365,8.131502,0.0,0.0,0.0,0.0,0.0,0.0,533.29315,1390.543,-201.0,1499.4891,1178.0823,-201.0,2329.1116,1045.5,-201.0
./voice_sample/asano.wav,0 days 00:00:01.380000,0 days 00:00:01.480000,0.25157875,-8.0370455,16.439777,-0.03524041,-0.01138401,0.008993562,11.655223,3.3542368,11.229665,8.32782,0.0,0.0,0.0,0.0,0.0,0.0,537.5938,1427.506,-201.0,1527.227,1192.5059,-201.0,2375.2021,1061.22,-201.0
./voice_sample/asano.wav,0 days 00:00:01.390000,0 days 00:00:01.490000,0.24270947,-7.9998627,16.880949,-0.037129235,-0.011434018,0.00878767,11.715518,3.3157895,10.782804,8.402541,0.0,0.0,0.0,0.0,0.0,0.0,453.22668,1338.3013,-201.0,1436.097,1227.2142,-201.0,2279.9465,1241.2056,-201.0
./voice_sample/asano.wav,0 days 00:00:01.400000,0 days 00:00:01.500000,0.23462196,-8.090519,17.62036,-0.04091798,-0.011564895,0.008135959,11.577628,3.34801,10.168274,8.566204,0.0,0.0,0.0,0.0,0.0,0.0,451.29443,1285.2203,-201.0,1434.0553,1168.7324,-201.0,2283.4424,1239.8075,-201.0
./voice_sample/asano.wav,0 days 00:00:01.410000,0 days 00:00:01.510000,0.22855008,-8.2584915,18.315855,-0.045142233,-0.010336376,0.008349174,11.323161,3.4136064,10.082684,9.12037,0.0,0.0,0.0,0.0,0.0,0.0,520.94135,1360.853,-201.0,1474.6992,1156.6567,-201.0,2337.1272,1189.1818,-201.0
./voice_sample/asano.wav,0 days 00:00:01.420000,0 days 00:00:01.520000,0.22337276,-8.42122,18.784933,-0.045354854,-0.009159022,0.00793095,11.057551,3.4489489,10.743942,10.189232,0.0,0.0,0.0,0.0,0.0,0.0,517.3782,1300.4279,-201.0,1459.7106,1017.1091,-201.0,2354.024,973.34393,-201.0
./voice_sample/asano.wav,0 days 00:00:01.430000,0 days 00:00:01.530000,0.21649896,-8.658172,19.230537,-0.04262707,-0.008631189,0.008267152,10.863419,3.6328022,11.911391,11.627042,0.0,0.0,0.0,0.0,0.0,0.0,512.3595,1395.1982,-201.0,1439.0651,1051.7328,-201.0,2358.379,996.6602,-201.0
./voice_sample/asano.wav,0 days 00:00:01.440000,0 days 00:00:01.540000,0.20680875,-9.16608,20.171076,-0.039967548,-0.009153255,0.008136631,10.822801,4.234961,13.006747,12.917243,0.0,0.0,0.0,0.0,0.0,0.0,429.75833,1347.5155,-201.0,1362.257,1045.5948,-201.0,2287.1482,1038.2863,-201.0
./voice_sample/asano.wav,0 days 00:00:01.450000,0 days 00:00:01.550000,0.19626684,-9.985509,21.35391,-0.03702167,-0.0103749335,0.0077649,11.031709,5.3248067,13.289795,13.242523,0.0,0.0,0.0,0.0,0.0,0.0,407.6097,1511.2902,-201.0,1311.6993,1224.8712,-201.0,2189.1296,1154.9069,-201.0
