file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
./voice_sample/asano.wav,0 days 00:00:07.360000,0 days 00:00:07.385000,1.6949278,-32.32025,41.614563,0.09124023,-0.024332827,1.9900297,44.657257,20.649788,-2.2768383,-40.610718,36.405315,0.02869003,1.6807637,5.932489,22.609444,51.362026,524.8783,1645.555,0.0,1431.7933,1360.4087,-28.613882,2538.0945,1144.3252,-49.645782
./voice_sample/asano.wav,0 days 00:00:07.370000,0 days 00:00:07.395000,1.8023772,-31.32396,37.87003,0.08441257,-0.021462351,1.3029107,39.68677,19.376863,1.9605207,-43.072803,36.834854,0.021594003,0.55109245,6.5828147,22.342825,43.644108,485.6575,1709.6198,0.0,1321.0424,1477.2201,-26.848679,2456.541,1084.793,-41.956768
./voice_sample/asano.wav,0 days 00:00:07.380000,0 days 00:00:07.405000,1.8898325,-28.92571,33.761368,0.09297556,-0.018454527,0.8915517,36.29422,17.441868,2.4846432,-45.23528,37.087505,0.010401837,0.29104945,6.760555,21.430384,42.034637,501.63705,1564.6205,-20.991854,1359.2112,1374.6821,-32.22015,2472.6355,1032.2583,-40.56987
./voice_sample/asano.wav,0 days 00:00:07.390000,0 days 00:00:07.415000,2.008109,-25.733374,33.323154,0.093598224,-0.019697094,1.1562643,34.991436,15.545131,-2.7488003,-45.990635,37.431477,0.0060788407,0.13414326,6.8800397,19.45466,37.726643,741.8545,1430.5133,0.0,1871.4684,1232.7241,-39.215225,3049.8538,1104.381,-36.538147
./voice_sample/asano.wav,0 days 00:00:07.400000,0 days 00:00:07.425000,2.2117934,-21.695532,32.965214,0.08499681,-0.02457103,1.7699524,35.3148,13.044442,-6.8138595,-49.85997,37.964283,0.008510516,0.15551104,6.9870567,16.39292,37.278286,766.6634,1537.1893,-13.33242,1793.7294,1225.2697,-35.056038,3045.8958,1029.9961,-36.56291
./voice_sample/asano.wav,0 days 00:00:07.410000,0 days 00:00:07.435000,2.50192,-17.638828,32.41219,0.06055675,-0.026031079,2.2163136,34.979633,10.242692,-10.953216,-50.47505,38.591938,0.012763669,0.2274447,7.079265,12.794811,32.276672,840.9682,1748.5946,-8.918873,1869.1039,1218.791,-32.145138,3217.7761,816.3056,-31.946993
./voice_sample/asano.wav,0 days 00:00:07.420000,0 days 00:00:07.445000,2.8397586,-14.424072,27.823748,0.037154768,-0.02312687,2.2336314,33.185974,4.405724,-11.025865,-48.31381,39.0762,0.014773077,0.39039698,7.3319945,8.044496,26.849604,736.6204,1742.3818,-5.9739475,1506.561,1180.6364,-21.060015,2968.2402,396.03696,-27.536072
./voice_sample/asano.wav,0 days 00:00:07.430000,0 days 00:00:07.455000,3.2807734,-9.997527,22.30855,0.028484853,-0.010752804,2.3383968,30.036848,-5.1421285,-11.189715,-45.386627,39.400158,0.010621521,0.5516601,7.102371,2.958339,23.042696,596.07465,1620.1825,-2.34792,1429.9337,1081.0844,-11.859155,2731.2825,673.9589,-25.375647
./voice_sample/asano.wav,0 days 00:00:07.440000,0 days 00:00:07.465000,3.6440544,-5.510628,17.993553,0.031244725,0.0004231256,2.1195796,26.854063,-15.598081,-9.8809805,-40.725376,39.604202,0.007386235,0.7671618,6.566522,-1.3000115,13.904274,524.05597,1461.0273,0.0,1374.6703,1198.3197,-4.8036633,2342.3855,970.7142,-18.547018
./voice_sample/asano.wav,0 days 00:00:07.450000,0 days 00:00:07.475000,3.7742665,-2.2371395,18.691422,0.03269935,0.004469311,2.5653994,24.933794,-23.040522,-8.652946,-31.233553,39.830322,0.0062685558,0.9315028,6.3426347,-3.610321,12.236233,556.8055,1419.6442,0.0,1438.7334,1176.6462,-1.817832,2340.071,1058.4724,-19.150827
./voice_sample/asano.wav,0 days 00:00:07.460000,0 days 00:00:07.485000,3.610935,-1.7995447,19.765736,0.038024846,0.0017442758,2.3460748,24.730675,-28.135355,-6.8525558,-21.209394,40.084896,0.007725486,0.88973856,6.609079,-4.187536,2.7916715,683.3361,1750.2955,-5.424838,1591.3086,1376.6512,-1.9256154,2299.0544,1273.2971,-11.434818
./voice_sample/asano.wav,0 days 00:00:07.470000,0 days 00:00:07.495000,3.2489128,-3.9879818,18.41724,0.037665755,-0.0058444203,2.5876734,24.836084,-28.700361,0.36768976,-15.056926,40.424328,0.007747946,0.74494696,7.489099,-3.3413746,6.229941,852.6316,1703.774,-6.432264,1728.86,1160.7543,-4.880384,2674.554,1062.6909,-16.003578
./voice_sample/asano.wav,0 days 00:00:07.480000,0 days 00:00:07.505000,2.997675,-6.1508803,14.197164,0.04895334,-0.012169759,2.0090306,24.031801,-28.680525,6.407707,-16.948164,40.793274,0.007456226,0.57291144,7.85223,-1.2454733,6.472437,854.696,1679.4061,-8.791333,1746.456,1075.9877,-7.3188834,2628.8591,1111.3125,-16.509245
./voice_sample/asano.wav,0 days 00:00:07.490000,0 days 00:00:07.515000,2.6438363,-9.723131,12.386867,0.06393635,-0.020345613,1.7356358,25.540064,-23.917307,14.952029,-19.06563,41.055283,0.0077091963,0.60096616,7.283722,1.5123142,14.712791,904.6231,1351.6377,-11.6834135,1805.5653,793.7984,-11.115573,2919.819,589.4138,-24.88389
./voice_sample/asano.wav,0 days 00:00:07.500000,0 days 00:00:07.525000,2.0587785,-13.817315,15.677101,0.06907027,-0.023819188,1.8753648,28.894827,-16.116243,18.692423,-16.51394,40.38885,0.033917,0.5637725,6.6841283,7.4681306,18.011116,881.15845,1195.7899,-19.584204,1856.5166,681.35864,-15.622909,2903.8909,557.564,-30.127188
./voice_sample/asano.wav,0 days 00:00:07.510000,0 days 00:00:07.535000,1.502706,-17.100395,21.87001,0.06172177,-0.024125898,1.5533457,27.072845,-3.2259061,23.734953,-11.700072,39.583584,0.043724924,1.0588698,6.136211,12.411713,15.36056,889.2703,1277.5765,-28.67839,1886.213,749.3824,-22.13471,2947.3486,590.67487,-31.627235
./voice_sample/asano.wav,0 days 00:00:07.520000,0 days 00:00:07.545000,1.267267,-20.277353,27.458582,0.044933867,-0.023682313,2.1826918,23.61292,6.0667214,27.412516,-11.724225,39.629444,0.053501,1.5298158,6.6060944,11.081538,10.249041,917.65106,1178.0735,-33.435497,1954.5771,731.4636,-27.68843,2968.289,714.31354,-32.603
./voice_sample/asano.wav,0 days 00:00:07.530000,0 days 00:00:07.555000,1.4904464,-21.569595,29.971598,0.04558895,-0.021253092,2.186577,18.883688,6.9825463,31.122213,-21.283644,40.724304,0.05829634,2.020746,7.5133767,3.0386608,0.6542842,941.1846,1229.3221,-32.118076,2044.8535,698.8259,-30.101181,3010.9329,845.2786,-29.733698
./voice_sample/asano.wav,0 days 00:00:07.540000,0 days 00:00:07.565000,1.7275515,-23.631361,30.414927,0.056868166,-0.020451227,2.293045,18.048834,6.9731154,29.104776,-28.891504,41.917442,0.049062,1.5379001,8.506166,-6.3558917,-4.184042,938.9411,1194.142,-28.085718,2162.9988,691.9738,-32.633446,2955.514,916.01904,-30.257568
./voice_sample/asano.wav,0 days 00:00:07.550000,0 days 00:00:07.575000,1.8026944,-24.167734,29.611807,0.055904847,-0.016565094,1.3189411,17.636572,7.767302,26.69584,-35.873917,42.238434,0.03771965,0.95236534,9.415364,-10.5721445,-8.230092,959.95166,1179.4893,-27.154783,2281.421,728.0684,-31.872713,2807.0051,1123.4003,-29.496836
./voice_sample/asano.wav,0 days 00:00:07.560000,0 days 00:00:07.585000,1.7608066,-24.773804,30.474424,0.050185125,-0.016075702,0.55057865,17.020138,12.052452,24.403147,-37.809616,42.249516,0.004923241,0.32211724,9.5689125,-11.55343,-8.507239,1016.2122,1217.4999,-27.383993,2303.9421,1108.7836,-38.80135,2701.328,1067.6777,-30.430183
./voice_sample/asano.wav,0 days 00:00:07.570000,0 days 00:00:07.595000,1.6224271,-26.882124,33.116955,0.038122367,-0.01622613,0.5221425,19.776546,13.974101,25.476072,-38.548283,42.094997,0.0031561314,0.17966948,9.519364,-11.146443,-5.19535,1039.6583,1294.5845,-28.801916,2245.3193,1305.8525,-43.949657,2763.8484,1076.2626,-34.75301
./voice_sample/asano.wav,0 days 00:00:07.580000,0 days 00:00:07.605000,1.4363683,-31.681168,40.137306,0.039884765,-0.019920228,0.9171446,24.937403,16.870275,22.949587,-33.202847,41.757065,0.003846024,0.15599324,9.367194,-8.94244,2.416608,1008.9764,1508.5928,-30.533873,2107.9182,1469.6934,-51.60729,2932.881,1024.2249,-41.892918
./voice_sample/asano.wav,0 days 00:00:07.590000,0 days 00:00:07.615000,1.2826053,-36.538807,46.465775,0.03505485,-0.021264642,1.1642404,31.537468,19.036001,16.406584,-22.540228,41.3346,0.0070886128,0.17465389,9.112883,-8.011606,10.296056,983.55853,1477.7583,-30.280172,2073.213,1269.6478,-51.311066,3089.9583,1068.3494,-48.587833
./voice_sample/asano.wav,0 days 00:00:07.600000,0 days 00:00:07.625000,1.1950963,-39.27595,51.055157,0.03194013,-0.020606456,1.2719239,36.34902,19.888468,9.638688,-13.244107,40.87779,0.0078415,0.1992802,8.899601,-6.4513907,18.824488,1004.01556,1314.4277,-29.570358,2092.6702,1115.903,-50.973324,3160.5957,1051.4634,-54.846237
./voice_sample/asano.wav,0 days 00:00:07.610000,0 days 00:00:07.635000,1.1707572,-39.059006,51.883663,0.0239337,-0.019027038,1.0826988,34.895313,21.877115,7.281328,-6.057738,40.491417,0.009019259,0.211639,8.663287,-5.0700564,20.671675,806.6973,1359.3734,-28.499733,1876.8037,1245.1884,-50.23216,3008.995,925.5994,-55.508038
./voice_sample/asano.wav,0 days 00:00:07.620000,0 days 00:00:07.645000,1.1241364,-37.736004,51.444366,0.028836044,-0.019068873,1.0419105,33.417786,22.272125,8.674263,-4.5303636,40.10995,0.0069576683,0.22560675,8.487858,-1.6961752,23.663195,828.1956,1338.5165,0.0,1894.4785,1260.7891,-51.6414,3011.2988,972.76605,-57.081158
./voice_sample/asano.wav,0 days 00:00:07.630000,0 days 00:00:07.655000,1.1600047,-34.97978,48.045147,0.038635995,-0.019443357,0.91701317,29.643492,22.497414,10.668281,-5.914471,39.847416,0.007883503,0.28273258,8.298053,0.24643517,19.232483,838.68585,1507.0884,-38.783722,1992.4017,1241.2325,-48.40833,2882.545,2813.7786,-50.45331
./voice_sample/asano.wav,0 days 00:00:07.640000,0 days 00:00:07.665000,1.299852,-30.740366,41.606762,0.04447025,-0.022754923,0.92712957,28.711477,17.431604,12.736275,-15.6412735,39.725647,0.010151972,0.358151,8.1842985,2.3301136,19.019361,989.4472,1316.194,-32.512604,2220.0652,942.79877,-44.29542,2949.9915,2793.344,-44.04681
./voice_sample/asano.wav,0 days 00:00:07.650000,0 days 00:00:07.675000,1.5377746,-25.279036,33.960133,0.03839078,-0.029259825,0.9018578,24.9991,13.123291,16.715841,-25.13827,39.604618,0.009827842,0.407346,8.069913,3.0046093,15.860733,948.4302,1368.2573,-24.485987,2237.0193,915.8488,-36.762394,2854.039,2818.009,-33.936794
./voice_sample/asano.wav,0 days 00:00:07.660000,0 days 00:00:07.685000,1.7382045,-20.506706,28.013544,0.041878175,-0.033076104,0.9977649,23.184916,6.1566205,19.545622,-33.076538,39.333855,0.010348116,0.4447516,7.8830185,3.2667706,15.348634,905.38446,1246.9156,-15.683833,2167.1814,839.5417,-30.591295,2952.6472,873.4267,-27.765696
./voice_sample/asano.wav,0 days 00:00:07.670000,0 days 00:00:07.695000,1.8895472,-17.046743,24.011839,0.042540997,-0.03002184,0.9167316,22.325546,-0.04763158,21.275175,-31.086914,38.910854,0.00876508,0.39283285,7.596996,1.6127071,12.948089,900.4405,1163.5028,-12.409451,2139.79,710.24567,-26.892685,2970.155,793.5905,-23.744833
./voice_sample/asano.wav,0 days 00:00:07.680000,0 days 00:00:07.705000,2.0035903,-14.553998,21.835714,0.049996853,-0.023351157,0.85662603,23.651285,-7.1992354,21.258568,-26.540915,38.461735,0.009866185,0.47210523,7.1864104,0.7899418,12.59022,848.93976,1205.2238,-10.963122,1989.7026,720.8074,-22.40716,2871.072,807.395,-22.7634
./voice_sample/asano.wav,0 days 00:00:07.690000,0 days 00:00:07.715000,1.998937,-13.030827,21.781921,0.0512138,-0.016423536,0.84813696,26.85502,-11.531459,19.739794,-21.523352,38.001102,0.010032474,0.4777027,6.694559,2.266883,10.32941,614.64667,1425.964,-10.483869,1760.1035,810.2713,-19.50438,2369.2595,2972.38,-19.860619
./voice_sample/asano.wav,0 days 00:00:07.700000,0 days 00:00:07.725000,1.7499847,-13.352534,25.405401,0.06183037,-0.010139224,1.0316186,30.558777,-12.369639,16.25134,-16.534216,37.34722,0.010700784,0.47146416,6.29538,5.026568,14.924302,442.37894,1622.7207,0.0,1553.4503,937.48413,-17.261591,2356.6877,2927.885,-23.677214
./voice_sample/asano.wav,0 days 00:00:07.710000,0 days 00:00:07.735000,1.4172535,-15.237724,29.74943,0.077116705,-0.007922027,0.91052026,33.655144,-9.2820215,12.486821,-15.2603,36.66637,0.016676554,0.6844239,6.2194657,7.651048,18.661201,263.0241,1730.6793,0.0,1420.9442,974.50714,-18.466734,2358.3699,2904.3289,-26.86531
./voice_sample/asano.wav,0 days 00:00:07.720000,0 days 00:00:07.745000,1.3775759,-15.545587,31.149063,0.0779565,-0.0072948583,0.85242826,33.758198,-7.6812873,8.61819,-16.099098,36.21193,0.016307345,0.63830316,6.1703696,6.8760266,19.694641,315.63254,1776.421,0.0,1271.5714,2738.2405,-19.488974,2332.4514,974.6712,-27.28538
./voice_sample/asano.wav,0 days 00:00:07.730000,0 days 00:00:07.755000,1.9039564,-12.583844,27.171892,0.08301499,-0.008006893,0.9289176,29.87057,-8.385114,2.3537354,-18.920279,36.03101,0.014124614,0.9540245,5.7573357,2.996193,15.772728,363.54117,1674.5092,-7.065425,1284.7305,2735.3613,-15.565677,2322.0037,1001.5379,-23.108124
./voice_sample/asano.wav,0 days 00:00:07.740000,0 days 00:00:07.765000,2.6830199,-7.5487256,21.778936,0.07530589,-0.0048749438,1.3833189,24.81064,-11.810395,-3.4235582,-19.20376,35.883366,0.007993956,1.2186798,4.972358,-0.9784629,6.1091557,432.54202,1551.3624,-7.265709,1322.5874,2784.6218,-9.902205,2154.1384,1212.7975,-13.374864
./voice_sample/asano.wav,0 days 00:00:07.750000,0 days 00:00:07.775000,3.355078,-2.8368056,18.020021,0.073393084,-0.0006307576,1.9587487,20.145952,-14.234019,-5.7375884,-14.4257965,35.49577,0.008599986,1.2278454,3.9283483,-0.83873826,0.7522518,459.65515,1321.1576,-7.1740794,1441.8722,1171.6683,-3.8515027,2327.4736,1234.722,-7.926331
./voice_sample/asano.wav,0 days 00:00:07.760000,0 days 00:00:07.785000,3.6748333,-0.5596793,15.617271,0.07159863,0.0013414832,2.3705797,18.072971,-15.772237,-4.5682325,-9.037022,34.97598,0.011682699,1.1264142,3.7388752,2.0729737,-4.5075774,462.56082,1335.1753,-6.559265,1423.4307,1336.1749,-1.8507671,2070.0896,1462.4893,-2.051688
./voice_sample/asano.wav,0 days 00:00:07.770000,0 days 00:00:07.795000,3.7597702,0.32919988,13.93927,0.07822347,0.00045198607,2.0480635,17.3231,-15.88774,-3.4113772,-4.155737,34.584743,0.015524563,0.579509,3.8954914,5.2090087,-5.2151675,481.39294,1371.5421,-7.5444007,1446.8531,1788.0479,0.0904719,1934.1718,1286.3337,-0.110448994
./voice_sample/asano.wav,0 days 00:00:07.780000,0 days 00:00:07.805000,3.6223018,-0.63997227,12.193794,0.082350545,-0.004310856,1.5826892,17.876001,-14.562195,-2.5404034,-2.9104614,34.42073,0.013821472,0.5385149,4.4156985,6.400412,0.66904575,621.46436,1517.5133,-6.1385064,1594.7207,1748.3346,-0.34737268,2160.0728,1214.2372,-4.967815
./voice_sample/asano.wav,0 days 00:00:07.790000,0 days 00:00:07.815000,3.1810672,-3.0294406,12.162105,0.08361257,-0.008672127,1.1553143,19.407423,-11.248183,1.7243682,-3.324733,34.43871,0.010336999,0.3221437,4.5048404,7.465532,3.6614468,597.93896,1605.4819,-5.7866855,1539.0162,1815.643,-6.6814113,2112.1519,1107.4269,-7.608394
./voice_sample/asano.wav,0 days 00:00:07.800000,0 days 00:00:07.825000,2.4855058,-7.5148873,13.72317,0.072619,-0.013003889,1.2606663,22.789452,-5.4320393,9.864693,-6.6179214,34.367893,0.0052248873,0.6094619,3.732401,7.8813233,11.383756,699.5329,1502.9979,-6.4515567,1632.4491,1161.0018,-12.976467,2531.5217,862.38104,-15.775178
./voice_sample/asano.wav,0 days 00:00:07.810000,0 days 00:00:07.835000,1.6191691,-13.119965,19.176344,0.05443876,-0.01785763,1.3724192,27.227098,2.484379,15.072506,-6.95656,34.315018,0.004640877,0.7764783,3.4145582,8.278511,11.906253,671.20685,1255.1417,-72.559814,1627.1385,948.68976,-79.67895,2617.258,639.5832,-78.058136
./voice_sample/asano.wav,0 days 00:00:07.820000,0 days 00:00:07.845000,0.91272974,-17.166708,24.502426,0.025586253,-0.021928212,1.1025518,29.57488,10.816325,11.90731,-2.044053,0.0,0.0,0.0,0.0,0.0,0.0,809.3694,1072.2712,-138.20543,1813.581,652.7192,-140.03204,2976.3447,495.51895,-141.90378
./voice_sample/asano.wav,0 days 00:00:07.830000,0 days 00:00:07.855000,0.46005276,-19.501326,28.824896,0.0019091828,-0.023860501,0.75752044,27.871101,19.093077,6.416799,3.389231,0.0,0.0,0.0,0.0,0.0,0.0,818.7307,1045.3718,-201.0,1838.9058,694.7713,-201.0,2976.752,608.85596,-201.0
./voice_sample/asano.wav,0 days 00:00:07.840000,0 days 00:00:07.865000,0.28078595,-18.572134,28.50825,-0.009441844,-0.021486523,0.30745348,23.318674,19.571829,11.716415,4.801578,0.0,0.0,0.0,0.0,0.0,0.0,845.6262,1140.9058,-201.0,1846.1543,732.93414,-201.0,2931.6934,659.2954,-201.0
./voice_sample/asano.wav,0 days 00:00:07.850000,0 days 00:00:07.875000,0.20282751,-20.079475,30.493721,-0.018395236,-0.016981108,0.09831018,20.44914,19.756044,22.155958,4.6906915,0.0,0.0,0.0,0.0,0.0,0.0,923.10547,1207.1113,-201.0,1884.0343,863.7531,-201.0,2901.4602,709.939,-201.0
./voice_sample/asano.wav,0 days 00:00:07.860000,0 days 00:00:07.885000,0.15427257,-18.644579,29.590105,-0.034030024,-0.012818552,0.07567964,14.678803,19.698442,24.25055,7.334204,0.0,0.0,0.0,0.0,0.0,0.0,942.0244,1148.6093,-201.0,1898.0189,826.6281,-201.0,2913.7815,593.4163,-201.0
./voice_sample/asano.wav,0 days 00:00:07.870000,0 days 00:00:07.895000,0.5309275,-7.166662,16.267153,-0.020990526,-0.007471558,0.26778808,0.8660901,17.337002,17.26285,2.8441346,0.0,0.0,0.0,0.0,0.0,0.0,1089.7484,745.6763,-201.0,1983.2817,802.44037,-201.0,2989.8074,875.94434,-201.0
./voice_sample/asano.wav,0 days 00:00:07.880000,0 days 00:00:07.905000,1.0592791,6.879357,0.31889153,-0.0015367437,-0.003282022,0.35911894,-14.206698,12.716136,6.3957934,-5.0308933,0.0,0.0,0.0,0.0,0.0,0.0,1071.8156,780.78613,-201.0,1928.3486,939.1257,-201.0,2894.875,999.07404,-201.0
./voice_sample/asano.wav,0 days 00:00:07.890000,0 days 00:00:07.915000,1.3321908,15.937579,-12.647475,0.017727602,-0.0011363125,0.5545693,-23.425562,11.570439,3.6991234,-10.919925,0.0,0.0,0.0,0.0,0.0,0.0,1058.4102,896.3171,-201.0,1866.557,1073.6425,-201.0,2771.1912,1152.1696,-201.0
./voice_sample/asano.wav,0 days 00:00:07.900000,0 days 00:00:07.925000,1.2591319,15.118004,-11.997474,0.01364727,-0.0047496543,0.40404126,-24.672241,16.291422,2.0248015,-9.26974,0.0,0.0,0.0,0.0,0.0,0.0,788.19556,1243.0654,-201.0,1613.1989,1165.2142,-201.0,2550.53,934.8975,-201.0
./voice_sample/asano.wav,0 days 00:00:07.910000,0 days 00:00:07.935000,1.1313053,13.894886,-11.124423,0.012985037,-0.0076144896,0.39655784,-25.303925,21.477926,5.58952,-9.332032,0.0,0.0,0.0,0.0,0.0,0.0,896.8259,993.3527,-201.0,1817.6162,937.7443,-201.0,2734.6292,874.7719,-201.0
./voice_sample/asano.wav,0 days 00:00:07.920000,0 days 00:00:07.945000,1.239599,14.68851,-10.057966,0.029762655,-0.0072115823,0.27628648,-25.848738,19.50186,8.026019,-10.264671,0.0,0.0,0.0,0.0,0.0,0.0,953.2343,893.4199,-201.0,1852.1146,987.18115,-201.0,2749.2341,895.9319,-201.0
./voice_sample/asano.wav,0 days 00:00:07.930000,0 days 00:00:07.955000,1.309516,10.503222,-5.926929,0.034932915,-0.0066029937,0.33506727,-19.842127,20.714304,11.318339,-11.706815,0.0,0.0,0.0,0.0,0.0,0.0,1213.8109,786.9146,-201.0,2230.8281,1743.1353,-201.0,2812.036,1031.8417,-201.0
./voice_sample/asano.wav,0 days 00:00:07.940000,0 days 00:00:07.965000,1.4960159,-0.873717,6.090551,0.056005884,-0.011031735,1.6119105,-7.221708,25.229416,13.910104,-12.857121,0.0,0.0,0.0,0.0,0.0,0.0,1069.6511,1553.5724,-201.0,1944.1436,1952.0117,-201.0,2640.9954,907.6159,-201.0
./voice_sample/asano.wav,0 days 00:00:07.950000,0 days 00:00:07.975000,1.7551621,-13.141936,18.412132,0.06410479,-0.021525526,2.5209296,6.493728,30.989603,17.839005,-20.25933,0.0,0.0,0.0,0.0,0.0,0.0,1007.10205,1662.7227,-143.83334,2152.3628,1702.8644,-143.74945,2659.7878,1317.5802,-143.74945
./voice_sample/asano.wav,0 days 00:00:07.960000,0 days 00:00:07.985000,1.858327,-22.885977,29.48879,0.07079225,-0.027843207,2.8906097,17.403032,31.721313,21.242851,-26.073608,37.437534,0.0,3.5176187,6.575609,14.148262,16.42031,872.23944,2010.923,-86.71273,1944.749,1432.8136,-91.21573,2654.8982,1077.1816,-88.227425
./voice_sample/asano.wav,0 days 00:00:07.970000,0 days 00:00:07.995000,1.6391736,-27.151382,32.741077,0.05601419,-0.029150307,1.6823769,25.309784,27.233597,22.367043,-23.477388,37.35367,0.023554372,2.5804605,6.6196213,13.489743,21.389673,936.0241,1447.1572,-31.845366,2169.681,1244.182,-35.6895,2960.6064,1261.272,-37.918087
./voice_sample/asano.wav,0 days 00:00:07.980000,0 days 00:00:08.005000,1.3743134,-29.272257,33.7507,0.053256392,-0.023590071,0.8173826,31.07736,21.165571,20.586355,-15.817784,37.311962,0.019716257,0.7401604,6.949842,12.1132765,27.583168,1053.8472,1452.5121,-33.98936,2131.0713,1298.3407,-36.61862,3288.113,814.3618,-45.7814
./voice_sample/asano.wav,0 days 00:00:07.990000,0 days 00:00:08.015000,1.2242502,-31.60528,34.493862,0.05045347,-0.021086762,0.44506964,35.884953,17.898195,16.359804,-7.5075336,37.40064,0.009842891,0.38040972,7.0073133,10.925926,33.086964,1080.554,1327.8723,-34.757008,2289.4678,667.60565,-34.236984,3724.2542,1003.0036,-53.014957
./voice_sample/asano.wav,0 days 00:00:08,0 days 00:00:08.025000,1.1870793,-32.29556,36.526814,0.045113966,-0.019739628,0.40331432,37.80414,17.023903,13.327941,-6.142103,37.6015,0.0074488483,0.17533047,7.2193313,10.119911,33.07378,1069.6968,1354.3015,-32.794468,2333.9126,588.7293,-36.20263,3792.28,918.1841,-54.094345
./voice_sample/asano.wav,0 days 00:00:08.010000,0 days 00:00:08.035000,1.3128203,-31.025019,37.81798,0.04562178,-0.021889059,0.814488,33.99826,16.970472,16.216179,-8.18029,37.865665,0.0045151277,0.092482686,7.069941,9.27942,26.700655,969.84326,1334.9432,-31.05725,2353.3333,546.149,-37.99435,3535.7024,1522.7207,-48.675137
./voice_sample/asano.wav,0 days 00:00:08.020000,0 days 00:00:08.045000,1.7471663,-26.691002,35.126545,0.05199651,-0.024612272,1.697475,28.424128,12.68261,18.708559,-14.15535,38.652225,0.0039632274,0.082697965,7.2222943,7.484777,19.129583,917.1538,1335.3881,-27.363665,2189.9663,611.4987,-35.273754,3236.6904,1489.3544,-39.430355
./voice_sample/asano.wav,0 days 00:00:08.030000,0 days 00:00:08.055000,2.2795775,-20.778023,29.14293,0.052103076,-0.025278112,2.0375066,22.869606,4.9304214,19.073708,-19.551968,39.48698,0.018606225,0.3138355,7.552111,6.121704,12.508113,843.52374,1284.5156,-22.789923,2017.3384,629.3644,-29.588455,2937.693,1413.6718,-29.17633
./voice_sample/asano.wav,0 days 00:00:08.040000,0 days 00:00:08.065000,2.5745437,-17.792015,26.542154,0.042124838,-0.021350935,1.8762307,23.967798,-3.4336078,11.382973,-23.425179,40.28915,0.020201795,0.3555981,8.181165,4.5835996,13.585431,842.0887,1340.2228,-17.423746,1788.0674,808.9842,-24.599915,2920.1055,816.67365,-26.425577
./voice_sample/asano.wav,0 days 00:00:08.050000,0 days 00:00:08.075000,2.5274203,-17.261055,27.676222,0.028774993,-0.011208881,1.2008959,27.221216,-7.6124935,3.826195,-27.028006,40.62422,0.021352602,0.44483843,8.50265,3.391801,15.660828,945.8183,1198.794,-20.251358,2047.3344,954.83154,-26.535044,3255.5713,991.44684,-27.440145
./voice_sample/asano.wav,0 days 00:00:08.060000,0 days 00:00:08.085000,2.3150337,-19.281816,31.758272,0.028732464,-0.0050295205,1.0673825,30.974228,-6.8916526,-3.4775486,-32.630383,40.94644,0.0071858284,0.29690555,8.742169,1.8258871,19.363096,989.08954,1171.5189,-19.345274,2152.4626,1060.4774,-32.339306,3361.3152,1100.3021,-31.80224
