file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
./voice_sample/asano.wav,0 days 00:00:00.370000,0 days 00:00:00.395000,2.7833207,-13.73071,29.092916,0.045690756,-0.013031925,1.1454375,24.868591,0.55006194,-5.4173713,-20.1115,40.172806,0.0,4.7376757,7.294559,7.9919114,19.851038,982.86835,1275.1395,-15.602315,2069.6418,928.49115,-20.694448,3337.6091,750.21173,-28.972368
./voice_sample/asano.wav,0 days 00:00:00.375000,0 days 00:00:00.400000,2.5448606,-15.292989,32.190228,0.053765614,-0.0126055,0.87992287,27.722372,0.19010061,-9.09569,-22.163141,40.007557,0.01601428,3.2376366,7.9022317,7.363194,23.664673,574.6812,1684.4086,-16.769564,1534.3842,997.23566,-17.989458,2798.0508,902.83075,-32.655758
./voice_sample/asano.wav,0 days 00:00:00.380000,0 days 00:00:00.405000,2.3773038,-15.500634,34.59283,0.052990753,-0.012446082,0.8377125,30.00754,0.9574154,-12.283603,-20.845987,39.821575,0.012998652,1.4764246,7.8671875,5.4065356,24.799822,692.7166,1538.6411,0.0,1777.9673,1367.4586,-24.577951,2933.412,1413.1735,-34.94811
./voice_sample/asano.wav,0 days 00:00:00.385000,0 days 00:00:00.410000,2.254516,-15.432223,35.7749,0.050427094,-0.011024083,0.76887006,31.9406,1.2909878,-14.145424,-19.40703,39.655735,0.006907154,0.5968071,7.7717853,2.503646,24.09234,813.60614,1421.6289,-20.301777,2072.6277,1432.0557,-30.248697,3242.0793,1559.4321,-36.30308
./voice_sample/asano.wav,0 days 00:00:00.390000,0 days 00:00:00.415000,2.104007,-16.646164,36.722443,0.04212925,-0.0111915395,0.6364271,33.74753,1.3445021,-13.339588,-19.88124,39.52251,0.008719619,0.6215209,7.753344,0.16195647,22.223055,1090.1858,1221.7499,-20.713142,2154.4258,1623.7408,-32.484856,3264.095,1471.3221,-36.75736
./voice_sample/asano.wav,0 days 00:00:00.395000,0 days 00:00:00.420000,1.8898282,-18.875238,37.841125,0.03409532,-0.012813094,0.54455143,36.41515,2.3156664,-9.694871,-20.401121,39.397602,0.0104987,0.4003899,7.849911,-1.0656958,22.284777,1037.1674,1160.1328,-19.096457,2064.5215,1273.6467,-33.128464,3203.0254,991.71893,-39.029964
./voice_sample/asano.wav,0 days 00:00:00.400000,0 days 00:00:00.425000,1.6726803,-21.167925,38.753365,0.033983536,-0.014692116,0.5318994,37.980286,4.4044604,-5.6238556,-20.690584,39.248722,0.010613867,0.21591584,7.901788,-1.4414057,24.363226,957.54974,1131.9979,-19.182722,1977.1097,1186.9541,-34.11703,3051.4482,1089.5128,-42.965168
./voice_sample/asano.wav,0 days 00:00:00.405000,0 days 00:00:00.430000,1.5064086,-22.604284,40.033688,0.03177404,-0.016841112,0.52071077,39.099422,6.6712317,-1.3640007,-20.159338,39.0867,0.0057139806,0.13356663,7.9040885,-1.5210451,24.510344,928.46246,980.9721,-18.574656,2123.283,891.70087,-40.120422,3212.638,959.6005,-44.606037
./voice_sample/asano.wav,0 days 00:00:00.410000,0 days 00:00:00.435000,1.4243321,-23.130997,39.411777,0.031836625,-0.017986968,0.43310833,40.13206,6.676623,2.0738728,-20.522957,38.945637,0.0049825166,0.23884964,7.907116,-1.7850075,25.910078,951.0102,993.0022,-20.76684,2189.558,856.94,-39.43472,3296.54,1164.8319,-47.25537
./voice_sample/asano.wav,0 days 00:00:00.415000,0 days 00:00:00.440000,1.4271768,-23.064186,37.557194,0.039423224,-0.019733882,0.34123218,39.891727,4.587002,2.9787252,-19.647348,38.83935,0.0067730793,0.20033722,7.8154263,-3.28633,23.234823,975.093,1024.8739,-22.433487,2231.7117,795.4599,-37.58044,3479.0244,1081.7102,-46.402267
./voice_sample/asano.wav,0 days 00:00:00.420000,0 days 00:00:00.445000,1.4446234,-22.930283,35.179195,0.030321872,-0.019324917,0.2936667,41.494106,1.1122576,4.73698,-17.414904,38.756985,0.008927571,0.27670142,7.7186,-5.662064,22.24642,971.12476,1002.6502,-22.283157,2247.7297,679.3216,-37.703625,3508.6301,1106.8092,-47.63927
./voice_sample/asano.wav,0 days 00:00:00.425000,0 days 00:00:00.450000,1.4708052,-22.934195,34.40886,0.029647663,-0.017074535,0.23981231,39.984333,0.3695952,3.462155,-15.021787,38.696415,0.0072988495,0.24398641,7.6451726,-7.5831084,15.581021,964.9011,1079.7173,-22.089706,2118.2805,1424.7719,-38.568924,3191.249,886.39984,-42.632366
./voice_sample/asano.wav,0 days 00:00:00.430000,0 days 00:00:00.455000,1.4657301,-22.934525,34.991207,0.014845628,-0.015206122,0.2040384,40.565887,0.63375014,4.9466186,-14.84327,38.663376,0.0040987395,0.31739536,7.6625485,-7.610096,14.849957,954.3046,1043.708,-20.869432,2040.6957,1462.7822,-39.089294,2985.8896,862.33276,-42.05383
./voice_sample/asano.wav,0 days 00:00:00.435000,0 days 00:00:00.460000,1.4547863,-22.983068,35.862583,0.018767098,-0.014448377,0.20293339,39.38307,2.5731075,4.424142,-16.52835,38.669704,0.002340766,0.244052,7.747895,-5.8821025,15.698934,963.4111,1074.7065,-22.35052,2121.5432,1491.0863,-37.296093,3217.292,1091.8771,-41.608955
./voice_sample/asano.wav,0 days 00:00:00.440000,0 days 00:00:00.465000,1.4295524,-23.200922,36.848972,0.01884003,-0.016272195,0.24971433,38.962917,4.2509494,3.9781191,-19.372389,38.713505,0.0006904225,0.19652551,7.817163,-3.615216,21.196539,953.9433,1010.1883,-22.728327,2198.6736,782.1794,-38.01424,3475.34,1202.2064,-45.156994
./voice_sample/asano.wav,0 days 00:00:00.445000,0 days 00:00:00.470000,1.4139233,-23.545664,37.061024,0.016132364,-0.019258665,0.2591972,39.337254,5.413437,4.472556,-23.232061,38.774532,0.0007620421,0.159815,7.8542676,-2.4289658,19.962656,957.9439,1090.753,-24.206984,2224.3845,894.4101,-38.22048,3445.133,1298.7155,-42.254177
./voice_sample/asano.wav,0 days 00:00:00.450000,0 days 00:00:00.475000,1.4441876,-23.40423,37.456745,0.02192528,-0.021667248,0.26649907,37.763996,6.421961,1.9854164,-27.434706,38.84413,0.0014710916,0.1426909,7.851952,-2.8749397,18.623314,954.14746,1160.826,-21.710129,2022.5192,1331.2126,-40.8562,2986.9316,992.00586,-39.910892
./voice_sample/asano.wav,0 days 00:00:00.455000,0 days 00:00:00.480000,1.5025619,-22.065344,37.70095,0.019769596,-0.02170044,0.28203312,38.28355,6.7023835,-0.7921335,-30.32229,38.915264,0.0037092709,0.18777263,7.8625236,-4.4091997,17.40487,931.8886,1124.7025,-18.310535,2023.9603,1266.152,-41.47129,2976.3223,880.56396,-38.163265
./voice_sample/asano.wav,0 days 00:00:00.460000,0 days 00:00:00.485000,1.61003,-19.67803,38.184834,0.021370465,-0.018948486,0.28887376,37.334026,5.5170493,-5.865107,-30.655388,38.99521,0.0038379023,0.145872,7.872132,-5.9595337,18.19581,966.7054,1077.932,-16.036377,2106.7893,1165.1068,-42.501713,3227.297,805.03546,-38.652546
./voice_sample/asano.wav,0 days 00:00:00.465000,0 days 00:00:00.490000,1.7281145,-17.215597,37.85867,0.02078556,-0.014775503,0.27179524,37.307583,2.7826126,-9.302485,-30.385584,39.058384,0.006279219,0.20744936,7.892343,-6.872467,18.825335,972.5809,1019.05194,-14.732982,2252.4749,994.22296,-40.4679,3362.1394,1098.5271,-38.891613
./voice_sample/asano.wav,0 days 00:00:00.470000,0 days 00:00:00.495000,1.85145,-15.40435,37.529873,0.01976854,-0.010654063,0.27427313,36.24622,0.26099193,-12.021924,-28.230001,39.10464,0.004405714,0.16262192,7.8976097,-7.1411223,18.345198,1017.54425,1072.4681,-15.956481,2340.051,1289.0547,-39.80974,3420.1438,1473.5443,-37.867672
./voice_sample/asano.wav,0 days 00:00:00.475000,0 days 00:00:00.500000,1.9560999,-13.915772,37.304493,0.026373541,-0.0068571903,0.30901155,34.68944,-1.5539805,-14.469781,-25.858683,39.13298,0.004290138,0.16016054,7.8979325,-7.0022016,19.950935,944.24725,1178.1808,-13.887328,2040.4308,1361.5718,-31.016273,3060.9639,1368.0465,-38.80451
./voice_sample/asano.wav,0 days 00:00:00.480000,0 days 00:00:00.505000,2.0321298,-12.348638,37.323593,0.02449067,-0.003779574,0.33936,34.384365,-3.0839624,-14.147918,-22.779112,39.149643,0.002175165,0.20560853,7.851867,-6.6455894,20.106962,995.392,1136.566,-13.439396,2131.6514,1218.7233,-31.271095,3316.5674,1226.0009,-38.32205
./voice_sample/asano.wav,0 days 00:00:00.485000,0 days 00:00:00.510000,2.078155,-11.063989,37.71754,0.023423856,-0.0017459914,0.30188274,34.12443,-4.9611697,-12.39948,-19.460651,39.149754,0.002185451,0.28079733,7.7528915,-6.215178,21.144228,816.8235,2029.485,-13.0896225,1774.457,1053.4908,-21.202307,3195.33,973.1521,-38.778076
./voice_sample/asano.wav,0 days 00:00:00.490000,0 days 00:00:00.515000,2.0564277,-11.05453,37.368866,0.033114113,-0.0007953175,0.3104118,34.15761,-6.7706017,-10.678754,-17.227205,39.116047,0.0026862752,0.37053898,7.67387,-5.6727943,20.123306,846.78174,2155.55,-13.066929,1759.3322,1152.43,-21.257956,3173.5723,1021.13916,-37.192078
./voice_sample/asano.wav,0 days 00:00:00.495000,0 days 00:00:00.520000,1.9634228,-12.754243,36.479233,0.035324667,-0.0018428396,0.3795048,34.740284,-7.034249,-7.8207297,-14.786254,39.035572,0.0023364334,0.4484876,7.6248107,-5.1884494,19.496538,828.22363,2235.6292,-19.649813,1660.5272,1356.0472,-18.23466,2997.827,1331.9609,-36.307705
./voice_sample/asano.wav,0 days 00:00:00.500000,0 days 00:00:00.525000,1.8154473,-15.238904,35.623764,0.05366401,-0.003226474,0.5034015,34.86659,-6.404909,-5.6504045,-13.9037895,38.9043,0.003254354,0.342388,7.4466147,-4.8018,18.194864,990.07733,1503.6001,-24.625578,1807.8198,1480.3754,-24.496073,2954.238,1237.4597,-35.38922
./voice_sample/asano.wav,0 days 00:00:00.505000,0 days 00:00:00.530000,1.604448,-18.013466,35.935284,0.05226411,-0.004368509,0.6670634,36.498394,-4.42143,-1.9952502,-11.35539,38.698658,0.006740894,0.5114196,7.2893276,-4.287098,20.58771,1011.6738,1266.0321,-31.521402,2023.2201,1447.835,-30.830292,3115.291,1350.0023,-38.977398
./voice_sample/asano.wav,0 days 00:00:00.510000,0 days 00:00:00.535000,1.357112,-21.547018,37.90826,0.057057504,-0.0046271686,0.6620829,38.3673,-1.4001331,0.66319174,-7.111814,38.33772,0.007298172,0.49580956,7.1691856,-2.5307448,23.735039,1014.31934,1310.067,-31.575975,2069.928,1256.768,-35.49638,3241.8984,3014.8425,-43.9042
./voice_sample/asano.wav,0 days 00:00:00.515000,0 days 00:00:00.540000,1.1387601,-25.508635,40.30219,0.053723473,-0.0056200395,0.5956056,39.49713,2.6233747,3.43212,-4.038177,38.00439,0.008444202,0.7855065,7.1164207,1.032245,24.521872,1055.5555,1147.1786,-31.310064,2238.5754,1130.1318,-39.93808,3376.8938,3220.3362,-46.401905
./voice_sample/asano.wav,0 days 00:00:00.520000,0 days 00:00:00.545000,0.99753124,-28.99584,41.44032,0.050104722,-0.0063030794,0.36600327,41.194397,6.8676243,6.862391,-1.6689821,37.75577,0.016168995,1.1145638,7.127905,6.294689,26.061773,1083.1154,1217.2448,-30.882914,2290.6545,1000.21783,-42.6875,3518.236,3054.4543,-48.733185
./voice_sample/asano.wav,0 days 00:00:00.525000,0 days 00:00:00.550000,0.94993067,-31.07511,42.268734,0.047109086,-0.008283387,0.23623891,39.51013,10.742516,8.600743,-1.6469431,37.70013,0.022888025,1.0580178,7.156855,11.260381,27.740797,1109.0857,1234.9658,-30.883446,2334.1892,980.02246,-42.14835,3582.2532,1179.975,-50.45627
./voice_sample/asano.wav,0 days 00:00:00.530000,0 days 00:00:00.555000,0.91420287,-33.053654,43.052357,0.03673277,-0.010338026,0.15871423,40.578262,14.014911,10.212928,0.4539559,37.694416,0.021911897,0.88091975,7.280866,13.966232,28.575052,1102.7997,1273.4388,-30.993082,2301.941,988.5579,-43.298065,3560.388,1103.9072,-51.203735
./voice_sample/asano.wav,0 days 00:00:00.535000,0 days 00:00:00.560000,0.91851944,-34.144943,44.83319,0.037053723,-0.01443059,0.1529023,38.659267,16.21613,9.988597,-0.49434367,37.738403,0.0130054215,0.26784497,7.3151298,14.292084,28.637201,1062.764,1291.9679,-31.061693,2305.6917,1018.0456,-45.055767,3594.6191,1290.4418,-51.301357
./voice_sample/asano.wav,0 days 00:00:00.540000,0 days 00:00:00.565000,0.9186301,-34.7914,46.114822,0.03628398,-0.017908879,0.17613113,40.227734,17.305578,10.452183,-0.9094136,37.817966,0.004763008,0.1881774,7.323751,13.619885,26.034103,1028.2391,1191.0277,-30.822226,2208.1318,1000.6555,-46.503178,3391.7058,1136.3102,-48.83203
./voice_sample/asano.wav,0 days 00:00:00.545000,0 days 00:00:00.570000,0.95231766,-34.108494,46.91097,0.037441008,-0.020093977,0.21016778,39.626377,16.770094,9.258918,-3.0190208,37.916348,0.003795951,0.1595093,7.3442554,12.913751,26.89686,777.4626,1424.915,-30.590435,1878.2455,1122.1532,-40.732937,3054.6914,1376.6001,-49.619934
./voice_sample/asano.wav,0 days 00:00:00.550000,0 days 00:00:00.575000,0.99187106,-33.519764,47.068096,0.02609034,-0.019280309,0.22595115,40.756256,15.344928,8.533357,-1.7082257,38.02981,0.0021042165,0.20441884,7.3897834,11.93183,26.540258,790.196,1312.6666,0.0,1808.5078,1109.7427,-41.02017,2850.7327,1198.9064,-48.86112
./voice_sample/asano.wav,0 days 00:00:00.555000,0 days 00:00:00.580000,1.0918685,-31.631409,44.273914,0.019120961,-0.019623388,0.26214597,39.09506,11.531654,10.149365,-1.6828136,38.18909,0.0034629602,0.2877895,7.479416,11.165543,26.560059,760.81134,1461.3578,-30.745062,1787.5221,1113.6932,-38.22971,2813.9094,1264.5507,-47.754623
./voice_sample/asano.wav,0 days 00:00:00.560000,0 days 00:00:00.585000,1.2225176,-29.49529,40.37714,0.020228641,-0.021935329,0.3429031,36.937508,8.189832,15.901199,-4.014359,38.381992,0.005527003,0.25377962,7.592173,10.299658,24.437265,994.3379,1318.9897,-31.98472,2021.0485,971.42944,-40.34937,3075.6882,849.58496,-44.092285
./voice_sample/asano.wav,0 days 00:00:00.565000,0 days 00:00:00.590000,1.3541137,-27.942965,36.154724,0.028000787,-0.025597766,0.40913412,33.19507,8.536744,22.268446,-11.156991,38.575672,0.005679606,0.2483539,7.6348805,10.232684,20.119135,902.6993,1393.2645,-30.74753,1926.3158,888.71564,-37.4744,2977.0957,683.8506,-38.07224
./voice_sample/asano.wav,0 days 00:00:00.570000,0 days 00:00:00.595000,1.43951,-27.593744,34.602177,0.034834772,-0.028275788,0.3783189,29.620499,14.160179,25.433565,-20.89275,38.700092,0.006973505,0.24179952,7.6473136,9.922709,18.303736,920.6238,1314.705,-37.038235,1907.4225,941.2985,-38.756195,2948.66,616.0994,-34.803707
./voice_sample/asano.wav,0 days 00:00:00.575000,0 days 00:00:00.600000,1.47239,-27.649221,33.9157,0.035430063,-0.031587172,0.2665929,26.341805,23.009123,28.117357,-29.470047,38.744762,0.008881635,0.35792327,7.6692147,10.279597,19.20137,898.26605,1386.1017,-34.063206,1962.5493,1135.1147,-41.225018,2866.662,707.0461,-34.60899
./voice_sample/asano.wav,0 days 00:00:00.580000,0 days 00:00:00.605000,1.4831725,-27.5006,34.467014,0.040493805,-0.032138243,0.17565733,24.052628,27.970304,27.60538,-34.72687,38.725292,0.009168561,0.40291986,7.6926246,10.870051,21.25577,915.53595,1421.524,-34.013275,2017.7655,1345.82,-42.43289,2811.3213,789.93475,-36.023003
./voice_sample/asano.wav,0 days 00:00:00.585000,0 days 00:00:00.610000,1.454565,-27.727438,36.023136,0.040644947,-0.033616774,0.18662442,23.64586,31.539679,28.959444,-36.135334,38.66724,0.0064568836,0.32448286,7.656452,11.95433,23.164068,1079.1559,1465.3799,-31.4395,2216.5466,1221.9376,-41.393143,3204.416,752.7757,-37.578873
./voice_sample/asano.wav,0 days 00:00:00.590000,0 days 00:00:00.615000,1.4105486,-28.391273,37.017735,0.050404694,-0.029822173,0.26706514,24.253897,29.833765,26.059608,-34.825027,38.56084,0.0024165697,0.15609281,7.5371437,13.31768,24.153742,1025.7792,1360.8046,-32.522503,2216.4739,1068.9258,-41.175022,3239.5793,717.98517,-38.2882
./voice_sample/asano.wav,0 days 00:00:00.595000,0 days 00:00:00.620000,1.3214191,-29.399084,37.035286,0.05397622,-0.02939441,0.41829586,25.69915,30.17478,25.428278,-31.578112,38.40311,0.0011433515,0.06989045,7.2410893,14.346202,24.831146,1135.393,1433.2125,-38.97357,2281.1748,1152.3759,-45.025288,3371.965,1093.8805,-38.77396
./voice_sample/asano.wav,0 days 00:00:00.600000,0 days 00:00:00.625000,1.1886028,-30.753958,37.245453,0.061999124,-0.030467039,0.678767,27.229994,30.328491,23.439676,-27.545984,38.05966,0.002701668,0.15618809,6.6559815,15.4480505,26.534815,799.231,1640.8647,-29.414885,2000.5723,1435.195,-46.23297,2956.045,1167.9401,-40.43543
./voice_sample/asano.wav,0 days 00:00:00.605000,0 days 00:00:00.630000,1.002228,-32.397526,39.313557,0.06105332,-0.031436015,0.95420927,29.542124,30.879278,21.68614,-20.97331,37.49454,0.0051097632,0.19210596,6.142853,15.778129,29.241816,789.5673,1607.8749,-30.012552,1932.4147,1371.9269,-46.558178,2965.0227,1107.46,-43.410023
./voice_sample/asano.wav,0 days 00:00:00.610000,0 days 00:00:00.635000,0.79629046,-33.677357,42.586395,0.05220217,-0.030588545,1.0682807,32.297558,29.547358,19.500732,-13.912643,36.723568,0.0075618983,0.23023643,5.6368756,14.351781,30.040085,676.6695,1517.722,-24.304502,1822.5948,1231.909,-44.668102,2842.7117,786.1608,-45.540783
./voice_sample/asano.wav,0 days 00:00:00.615000,0 days 00:00:00.640000,0.61772233,-34.184834,44.930958,0.040028095,-0.026960777,0.9427323,34.473415,26.080917,17.326658,-5.6640935,35.77795,0.008780085,0.15744245,5.561655,11.442348,28.264221,803.4162,1330.3478,-29.719831,1825.6979,1143.11,-45.572018,2810.1357,719.2243,-46.87425
./voice_sample/asano.wav,0 days 00:00:00.620000,0 days 00:00:00.645000,0.49759686,-34.078,46.15752,0.036492314,-0.024559354,0.5980022,35.60622,23.718462,17.445372,0.59179324,34.966145,0.008780085,0.15744245,5.1676903,6.4219284,24.267418,822.7946,1367.1454,-29.043474,1821.704,1204.087,-46.068623,2770.3083,773.0041,-47.10048
./voice_sample/asano.wav,0 days 00:00:00.625000,0 days 00:00:00.650000,0.42517528,-34.859695,47.363056,0.03550156,-0.025488084,0.34045982,37.67535,23.643127,17.956572,4.246213,34.349648,0.008780085,0.15744245,4.6104574,5.1439652,24.6443,837.2915,1371.0338,-28.521538,1810.5372,1224.7401,-45.98079,2767.2,797.87115,-48.391315
./voice_sample/asano.wav,0 days 00:00:00.630000,0 days 00:00:00.655000,0.39926925,-34.00914,47.624775,0.03587049,-0.02433016,0.23153543,37.698727,23.851625,17.579477,6.5549035,34.16619,0.008780085,0.15744245,4.119231,3.7581348,24.696613,882.3235,1372.0762,-85.465294,1906.9867,1169.9176,-97.671104,2892.0564,925.1232,-99.46118
./voice_sample/asano.wav,0 days 00:00:00.635000,0 days 00:00:00.660000,0.4182913,-29.869417,44.008915,0.036580965,-0.01962077,0.24964388,33.900757,22.072533,16.463713,10.155928,0.0,0.0,0.0,0.0,0.0,0.0,913.6071,1298.0309,-142.948,1896.252,1110.3177,-149.7726,3024.467,782.51294,-150.54585
./voice_sample/asano.wav,0 days 00:00:00.640000,0 days 00:00:00.665000,0.47801724,-23.325972,38.64427,0.027733328,-0.011851139,0.22287114,25.694693,18.61531,16.1336,16.560663,0.0,0.0,0.0,0.0,0.0,0.0,1044.2916,1254.2886,-201.0,1863.3353,1311.8517,-201.0,3053.4238,786.9819,-201.0
./voice_sample/asano.wav,0 days 00:00:00.645000,0 days 00:00:00.670000,0.60689646,-18.448395,32.431454,0.032307435,-0.008385521,0.26847103,19.276072,15.617778,16.301582,19.226763,0.0,0.0,0.0,0.0,0.0,0.0,1134.022,1030.3002,-201.0,2001.4521,1194.16,-201.0,3294.1836,1145.2051,-201.0
./voice_sample/asano.wav,0 days 00:00:00.650000,0 days 00:00:00.675000,0.8738904,-17.000978,28.707039,0.036278483,-0.011204752,0.58287096,17.189575,14.800586,20.911352,13.479893,0.0,0.0,0.0,0.0,0.0,0.0,1220.6576,1095.049,-201.0,2179.0715,1333.8094,-201.0,3352.9128,1888.8285,-201.0
./voice_sample/asano.wav,0 days 00:00:00.655000,0 days 00:00:00.680000,1.3792089,-16.02689,23.922363,0.0652624,-0.016971335,1.1217848,17.582542,11.807903,27.213242,1.0028744,0.0,0.0,0.0,0.0,0.0,0.0,961.7275,1201.7778,-134.52547,2229.9285,1016.9329,-142.81482,3365.3477,1939.0903,-140.28642
./voice_sample/asano.wav,0 days 00:00:00.660000,0 days 00:00:00.685000,2.032719,-14.509608,19.875372,0.08618435,-0.019938415,1.5074263,17.968962,6.1246777,33.969112,-12.550801,36.594265,0.0,0.0,3.234859,27.151543,18.443432,664.5822,1376.8813,-101.288185,2025.7318,982.0744,-83.27607,2814.616,2055.9236,-78.89103
./voice_sample/asano.wav,0 days 00:00:00.665000,0 days 00:00:00.690000,2.5936666,-12.629056,17.055452,0.09864218,-0.022817314,1.4254216,17.90285,-0.572213,36.322994,-22.78929,36.511932,0.0,4.8085017,3.5761986,26.543173,18.386301,399.38718,1271.7157,0.0,1753.631,781.39874,-23.279366,2470.6301,1465.0863,-16.3282
./voice_sample/asano.wav,0 days 00:00:00.670000,0 days 00:00:00.695000,2.8903663,-11.348773,15.791957,0.099908076,-0.022673376,1.24342,17.68904,-4.8646283,35.57722,-29.006372,36.340237,0.052329347,3.9493992,4.3775725,25.011572,17.53131,372.7159,1192.5703,4.960518,1643.139,842.1132,-21.33973,2275.388,1485.7787,-13.452695
./voice_sample/asano.wav,0 days 00:00:00.675000,0 days 00:00:00.700000,2.9835012,-10.133344,14.238772,0.097132064,-0.021146366,1.0417889,17.377998,-6.4621944,34.64464,-31.339437,36.168884,0.03996608,2.2485487,5.258597,22.36854,14.776272,312.4558,1254.9862,0.0,1570.8646,936.3621,-20.342102,2280.2288,897.82056,-10.538093
./voice_sample/asano.wav,0 days 00:00:00.680000,0 days 00:00:00.705000,3.033886,-8.740951,11.773974,0.09677755,-0.01804333,0.91366976,16.548296,-6.847975,33.985962,-31.427668,36.035233,0.014868043,1.3260697,5.858949,19.899996,15.758713,260.8984,1445.7372,0.0,1602.9609,1130.066,-20.165884,2237.8533,932.5596,-12.428372
./voice_sample/asano.wav,0 days 00:00:00.685000,0 days 00:00:00.710000,3.1028917,-7.4734187,9.288132,0.0937469,-0.016794004,0.6264451,15.608829,-7.008816,33.957874,-30.980497,35.95972,0.013314158,0.7355605,5.9999356,18.130278,13.36423,261.80762,1448.5421,0.0,1588.8556,1118.2657,-20.017159,2231.228,890.5621,-10.981818
./voice_sample/asano.wav,0 days 00:00:00.690000,0 days 00:00:00.715000,3.1478443,-6.665518,7.750744,0.091749765,-0.0179507,0.37666568,14.90892,-7.4367166,34.010685,-30.853277,35.935017,0.009430109,0.5918638,5.9499,16.715647,16.187265,291.14847,1432.7319,0.0,1593.2904,1164.0083,-19.717432,2184.17,972.51825,-14.455711
./voice_sample/asano.wav,0 days 00:00:00.695000,0 days 00:00:00.720000,3.1306143,-6.433885,7.464914,0.09031261,-0.019511469,0.32498062,14.788536,-8.045681,34.153233,-31.434174,35.943707,0.0051577627,0.33840957,5.9112735,15.704094,11.821662,338.452,1273.0946,0.0,1539.8783,976.2796,-20.32118,2235.5405,921.67773,-10.44546
./voice_sample/asano.wav,0 days 00:00:00.700000,0 days 00:00:00.725000,3.0578496,-6.6611996,8.219747,0.09616989,-0.019668767,0.37861836,15.34785,-8.8906975,34.272907,-32.808445,35.980686,0.0027568263,0.21527421,5.9035983,14.931394,12.448517,345.30008,1246.5007,1.1116087,1512.9282,950.3655,-20.720863,2259.2346,877.85474,-11.268683
